-0	0
-0.00100896	-0.00224391
-0.00209122	-0.00476066
-0.00337831	-0.00737338
-0.00468303	-0.0100377
-0.00602387	-0.0129564
-0.00739043	-0.0159473
-0.00870258	-0.0191146
-0.00985619	-0.0222213
-0.0110147	-0.0255054
-0.012104	-0.0289601
-0.0131419	-0.0325555
-0.0140493	-0.0361559
-0.0149225	-0.0400535
-0.0158377	-0.0438889
-0.0168959	-0.0477952
-0.0179625	-0.0518559
-0.0191105	-0.0560919
-0.0202757	-0.0603601
-0.0215679	-0.0649069
-0.022847	-0.0696505
-0.0240346	-0.074234
-0.0252997	-0.0788721
-0.0265245	-0.0835494
-0.0277145	-0.0883377
-0.0288178	-0.0931227
-0.0299764	-0.0979897
-0.0311435	-0.103024
-0.0322787	-0.108009
-0.0334435	-0.113
-0.0344803	-0.117987
-0.0354295	-0.122945
-0.0363158	-0.128075
-0.0371518	-0.133363
-0.0379822	-0.1388
-0.038659	-0.14413
-0.0392988	-0.149464
-0.0398491	-0.154769
-0.040453	-0.160178
-0.0409882	-0.165636
-0.0416745	-0.171063
-0.0421174	-0.176463
-0.0425156	-0.18211
-0.0428201	-0.187829
-0.0432533	-0.193532
-0.0435975	-0.199304
-0.0438647	-0.205089
-0.044112	-0.21087
-0.0444254	-0.216835
-0.0446154	-0.222766
-0.044717	-0.228736
-0.0448018	-0.234826
-0.0445882	-0.240968
-0.0444142	-0.247036
-0.0441652	-0.253271
-0.0436821	-0.259529
-0.043177	-0.265678
-0.0427301	-0.272064
-0.0424158	-0.278554
-0.0419977	-0.285035
-0.0413922	-0.291492
-0.0407633	-0.297929
-0.0400918	-0.304556
-0.0393665	-0.311151
-0.0385869	-0.317892
-0.0376797	-0.324732
-0.0367681	-0.331606
-0.0358966	-0.338523
-0.035123	-0.345346
-0.0344389	-0.352121
-0.0336477	-0.358774
-0.0327812	-0.365535
-0.0318463	-0.37242
-0.0307353	-0.379318
-0.029488	-0.386243
-0.0281716	-0.393111
-0.0268674	-0.400046
-0.0255581	-0.407181
-0.0241547	-0.414323
-0.0227472	-0.421468
-0.0212875	-0.428644
-0.0199792	-0.435818
-0.0186092	-0.443112
-0.0172335	-0.450444
-0.0159384	-0.457764
-0.0145939	-0.465111
-0.0132303	-0.472463
-0.0117887	-0.479936
-0.0104066	-0.487488
-0.00898426	-0.494957
-0.00753862	-0.502494
-0.00621003	-0.510118
-0.00471867	-0.5178
-0.00322319	-0.525535
-0.00186497	-0.5333
-0.000535751	-0.541047
0.000871825	-0.548756
0.00217745	-0.556507
0.00331834	-0.564112
0.0044168	-0.571697
0.00532098	-0.579249
0.00631298	-0.586914
0.00738544	-0.594654
0.00848172	-0.602301
0.00954287	-0.609899
0.0107739	-0.617494
0.012191	-0.625057
0.0135316	-0.632666
0.0147037	-0.6404
0.015756	-0.64819
0.016794	-0.656005
0.0178299	-0.663961
0.0188472	-0.672116
0.0198319	-0.680447
0.0207909	-0.688702
0.0218586	-0.696884
0.0228114	-0.705016
0.023564	-0.71304
0.0243109	-0.7212
0.024986	-0.729326
0.0254821	-0.73758
0.0259908	-0.74586
0.0265366	-0.754238
0.0268584	-0.762629
0.0271242	-0.770984
0.0272052	-0.779418
0.0272496	-0.788098
0.0273778	-0.796792
0.0273917	-0.805431
0.0274388	-0.813913
0.0273112	-0.822228
0.0272339	-0.830804
0.0271148	-0.83939
0.0269834	-0.847878
0.0266404	-0.856397
0.0262451	-0.864814
0.0258879	-0.873237
0.0252539	-0.881575
0.0244528	-0.889976
0.0236647	-0.898473
0.0228768	-0.907004
0.0219296	-0.915529
0.0209994	-0.924193
0.0199695	-0.932887
0.0188794	-0.941781
0.0179576	-0.950742
0.0171513	-0.95971
0.0161324	-0.968604
0.015018	-0.977392
0.013893	-0.986191
0.012412	-0.995155
0.0108655	-1.00429
0.00922175	-1.01351
0.00754296	-1.02262
0.0058239	-1.03196
0.00407196	-1.04128
0.00225641	-1.05059
0.000330484	-1.05983
-0.00172473	-1.06896
-0.00386506	-1.07815
-0.00600808	-1.08739
-0.00801118	-1.09659
-0.00999696	-1.10582
-0.0119495	-1.11505
-0.0139475	-1.12436
-0.0157972	-1.13354
-0.0177264	-1.14277
-0.0197451	-1.15196
-0.0218153	-1.1612
-0.023908	-1.17044
-0.0258988	-1.1797
-0.0281339	-1.18905
-0.0303591	-1.19819
-0.0326001	-1.20725
-0.0348074	-1.21653
-0.0370804	-1.2258
-0.0393971	-1.23522
-0.0415827	-1.24451
-0.0437543	-1.25373
-0.0458356	-1.26304
-0.0477212	-1.27261
-0.0496572	-1.28226
-0.0514395	-1.29181
-0.0531485	-1.3013
-0.0545472	-1.31082
-0.055699	-1.32026
-0.0569426	-1.32976
-0.0580892	-1.33928
-0.0591384	-1.34866
-0.0601631	-1.35824
-0.0610676	-1.36778
-0.0620192	-1.37717
-0.0629069	-1.38659
-0.0637077	-1.39606
-0.064601	-1.40568
-0.0654057	-1.41523
-0.0663899	-1.4247
-0.0673512	-1.43405
-0.0683569	-1.4434
-0.0694186	-1.45281
-0.0704064	-1.46231
-0.0713784	-1.47173
-0.0722453	-1.48121
-0.0732586	-1.49081
-0.0742292	-1.50027
-0.0752291	-1.50993
-0.076247	-1.51965
-0.0773499	-1.52934
-0.0784883	-1.5389
-0.0795848	-1.54839
-0.0805988	-1.55786
-0.0816282	-1.56729
-0.0825415	-1.57692
-0.0834293	-1.58656
-0.0844183	-1.59604
-0.0852954	-1.6057
-0.0862493	-1.61529
-0.0870413	-1.62495
-0.0879169	-1.63457
-0.0887484	-1.64425
