-0.1	-0.2
-0.100055	-0.19984
-0.0997001	-0.199499
-0.0993455	-0.199158
-0.0989913	-0.198818
-0.0986373	-0.198479
-0.0982837	-0.19814
-0.0979304	-0.197801
-0.0975773	-0.197463
-0.0972246	-0.197126
-0.0968722	-0.196789
-0.0965201	-0.196452
-0.0961683	-0.196116
-0.0958168	-0.195781
-0.0954656	-0.195446
-0.0951147	-0.195112
-0.094764	-0.194778
-0.0944137	-0.194444
-0.0940637	-0.194112
-0.093714	-0.193779
-0.0933645	-0.193448
-0.0930154	-0.193116
-0.0926665	-0.192786
-0.0923179	-0.192455
-0.0919697	-0.192126
-0.0916217	-0.191796
-0.091274	-0.191468
-0.0909265	-0.19114
-0.0905794	-0.190812
-0.0902325	-0.190485
-0.089886	-0.190158
-0.0895397	-0.189832
-0.0891936	-0.189507
-0.0888479	-0.189182
-0.0885024	-0.188857
-0.0881572	-0.188533
-0.0878123	-0.18821
-0.0874677	-0.187887
-0.0871233	-0.187564
-0.0867792	-0.187242
-0.0864354	-0.186921
-0.0860918	-0.1866
-0.0857486	-0.18628
-0.0854055	-0.18596
-0.0850628	-0.185641
-0.0847203	-0.185322
-0.0843781	-0.185004
-0.0840361	-0.184686
-0.0836944	-0.184369
-0.0833529	-0.184052
-0.0830118	-0.183736
-0.0826708	-0.18342
-0.0823302	-0.183105
-0.0819898	-0.18279
-0.0816496	-0.182476
-0.0813097	-0.182162
-0.0809701	-0.181849
-0.0806307	-0.181537
-0.0802915	-0.181225
-0.0799526	-0.180913
-0.079614	-0.180602
-0.0792756	-0.180292
-0.0789374	-0.179982
-0.0785995	-0.179672
-0.0782618	-0.179363
-0.0779244	-0.179055
-0.0775872	-0.178747
-0.0772503	-0.17844
-0.0769136	-0.178133
-0.0765772	-0.177826
-0.0762409	-0.177521
-0.0759049	-0.177215
-0.0755692	-0.176911
-0.0752337	-0.176606
-0.0748984	-0.176303
-0.0745634	-0.175999
-0.0742286	-0.175697
-0.073894	-0.175395
-0.0735596	-0.175093
-0.0732255	-0.174792
-0.0728916	-0.174491
-0.0725579	-0.174191
-0.0722245	-0.173892
-0.0718913	-0.173593
-0.0715583	-0.173294
-0.0712255	-0.172996
-0.070893	-0.172699
-0.0705607	-0.172402
-0.0702285	-0.172106
-0.0698967	-0.17181
-0.069565	-0.171515
-0.0692335	-0.17122
-0.0689023	-0.170926
-0.0685713	-0.170632
-0.0682405	-0.170339
-0.0679099	-0.170046
-0.0675795	-0.169754
-0.0672493	-0.169462
-0.0669194	-0.169171
-0.0665896	-0.168881
-0.0662601	-0.168591
-0.0659307	-0.168301
-0.0656016	-0.168012
-0.0652727	-0.167724
-0.0649439	-0.167436
-0.0646154	-0.167149
-0.0642871	-0.166862
-0.063959	-0.166576
-0.0636311	-0.16629
-0.0633034	-0.166005
-0.0629759	-0.16572
-0.0626485	-0.165436
-0.0623214	-0.165153
-0.0619945	-0.16487
-0.0616678	-0.164587
-0.0613412	-0.164305
-0.0610149	-0.164024
-0.0606888	-0.163743
-0.0603628	-0.163463
-0.060037	-0.163183
